,hex9,accessibility_score,lat,lon
12204,892a107726bffff,0.7417645688072966,40.642720469934076,-74.04132467777887
12205,892a107726fffff,1.4617181924479468,40.6401418308395,-74.0390852962871
12206,892a1077273ffff,1.1310719637634497,40.64553432074982,-74.03503137752706
12207,892a1077277ffff,2.2781610931070095,40.64295547258859,-74.0327922180796
12208,892a107727bffff,0.6298632911902452,40.64541681593436,-74.03929784686838
12209,892a1077283ffff,2.381394304762464,40.653857531156,-74.02041435907765
12210,892a1077287ffff,3.8893964503282423,40.65127813794869,-74.01817563046835
12211,892a107728bffff,1.1426384447169495,40.65374056639082,-74.02468157247034
12212,892a107728fffff,2.156919410645147,40.651161255239685,-74.02244260787269
12213,892a1077293ffff,1.7026829049260297,40.65655385880519,-74.01838588072737
12214,892a1077297ffff,3.68460313929549,40.65397433862817,-74.01614713852486
12215,892a107729bffff,0.6741009518664374,40.65643696927617,-74.02265333730722
12216,892a10772a3ffff,4.864117382313313,40.64600276770484,-74.01796542743779
12217,892a10772a7ffff,7.025265827380096,40.64342359136544,-74.01572721153077
12218,892a10772abffff,4.204030084149609,40.6458858918143,-74.0222319257741
12219,892a10772afffff,5.757193634894998,40.64330679749049,-74.01999347394354
12220,892a10772b3ffff,4.814177022260709,40.64869878967643,-74.0159371514444
12221,892a10772b7ffff,6.3131023002790885,40.6461194863614,-74.01369892197096
12222,892a10772bbffff,3.5836922587357103,40.64858198900364,-74.02020389287345
12223,892a10772c7ffff,0.4305971610962609,40.65362344433374,-74.02894877865569
12224,892a10772d7ffff,0.2684015990700084,40.65631992243485,-74.0269207867014
12225,892a1077303ffff,9.010471589314548,40.63029545952553,-74.01307003266255
12226,892a1077307ffff,7.998545089551812,40.627716717219,-74.01083284153029
12227,892a107730bffff,9.511588850859113,40.63017876119595,-74.01733510155802
12228,892a107730fffff,8.991945230983717,40.62760010082382,-74.01509767463182
12229,892a1077313ffff,8.889848677052864,40.63299087003321,-74.01104216134082
12230,892a1077317ffff,7.999511595207337,40.63041200073917,-74.00880495669561
12231,892a107731bffff,9.310265170193055,40.63287424688452,-74.01530747314034
12232,892a1077323ffff,6.699372500022315,40.622442915265644,-74.01062356871577
12233,892a1077327ffff,5.470690197152798,40.61986439012387,-74.00838688965622
12234,892a107732bffff,8.526793676147019,40.62232630562242,-74.0148879232266
12235,892a107732fffff,6.752574909509068,40.61974786237449,-74.01265100843786
12236,892a1077333ffff,6.641073506174956,40.62513801998709,-74.00859589970872
12237,892a1077337ffff,5.312265839035122,40.6225593678519,-74.00635920716296
12238,892a107733bffff,7.646824013547317,40.625021485506345,-74.01286049702934
12239,892a1077343ffff,8.441447884105445,40.63264052918249,-74.02383807540102
12240,892a1077347ffff,9.507438112636157,40.63006190575152,-74.0216001633348
12241,892a107734bffff,7.097495067845025,40.63252343463132,-74.0281033657676
12242,892a107734fffff,9.124901873950305,40.6299448931933,-74.02586521794557
12243,892a1077353ffff,8.053661504396553,40.63533621701557,-74.0218107035211
12244,892a1077357ffff,9.313529198377012,40.632757466600594,-74.01957277784282
12245,892a107735bffff,7.156330675973228,40.63521919760385,-74.02607623687372
12246,892a1077363ffff,8.977052768338599,40.62478794531716,-74.02138967042073
12247,892a1077367ffff,9.485774619252288,40.62220953892334,-74.01915227064822
12248,892a107736bffff,8.56425109904335,40.624670939610894,-74.02565424639698
12249,892a107736fffff,8.467204911959689,40.622092615169464,-74.0234166109334
12250,892a1077373ffff,9.55198815266069,40.627483327333096,-74.0193625006402
12251,892a1077377ffff,9.03919917450178,40.62490479394934,-74.01712508728242
12252,892a107737bffff,9.418153927199244,40.62736639674787,-74.02362731950821
12253,892a1077383ffff,7.03054467828623,40.63580272311696,-74.00474849888404
12254,892a1077387ffff,6.23521664574682,40.63322364492055,-74.00251151663961
12255,892a107738bffff,8.478569698265837,40.63568633232559,-74.00901406063275
12256,892a107738fffff,7.821209776219523,40.63310733604559,-74.00677684249149
12257,892a1077393ffff,6.512228287322492,40.63849816193202,-74.0027199258395
12258,892a1077397ffff,5.798458438777546,40.63591895675056,-74.00048293015452
12259,892a107739bffff,7.145453106042972,40.63838184638139,-74.00698573050452
12260,892a10773a3ffff,5.980712524382097,40.6279494787184,-74.00230315423683
12261,892a10773a7ffff,5.245440444206088,40.62537061771552,-74.00006668405369
12262,892a10773abffff,6.856332621444406,40.627833176517555,-74.00656800138289
12263,892a10773afffff,5.913632569723159,40.62525439739049,-74.00433129536776
12264,892a10773b3ffff,5.899998634288575,40.63064461181436,-74.00027478373633
12265,892a10773b7ffff,5.183723804596075,40.62806562382049,-73.99803830013936
12266,892a10773bbffff,6.582420608992647,40.630528384835806,-74.00453987370446
12267,892a10773c3ffff,8.965203050430349,40.63814874374994,-74.01551731876805
12268,892a10773c7ffff,9.092500551109394,40.63556978437752,-74.01327961535333
12269,892a10773cbffff,7.897512789497769,40.638031956671256,-74.01978310227196
12270,892a10773cfffff,8.799438068784207,40.63545307927381,-74.01754516299853
12271,892a10773d3ffff,8.124821722517623,40.640844460007685,-74.01348924511751
12272,892a10773d7ffff,8.886959040534123,40.638265373653674,-74.01125152816314
12273,892a10773dbffff,7.537342090191349,40.64072774812831,-74.01775527161982
12274,892a1077403ffff,5.391912204557103,40.668035911292954,-73.98465894768
12275,892a1077407ffff,5.505588080055155,40.665455391302054,-73.98242156890322
12276,892a107740bffff,5.536302704702197,40.66792026729226,-73.98892741877735
12277,892a107740fffff,5.684672847163699,40.665339829244736,-73.98668980366496
12278,892a1077413ffff,5.328692936230682,40.67073204484896,-73.98262786186841
12279,892a1077417ffff,5.292238681854241,40.668151397892274,-73.98039046981529
12280,892a107741bffff,5.6560245046079665,40.670616476305625,-73.9868965761075
12281,892a1077423ffff,4.438035219635467,40.66017908824377,-73.98221532229188
12282,892a1077427ffff,3.7627413873574027,40.657598785334685,-73.97997845596136
12283,892a107742bffff,4.871715161363398,40.660063532671025,-73.98648307768384
12284,892a107742fffff,4.154090435248115,40.65748331166471,-73.98424597508269
12285,892a1077433ffff,4.873235953203106,40.66287491635509,-73.9801844397422
12286,892a1077437ffff,3.9474782864334856,40.66029448647428,-73.977947560162
12287,892a107743bffff,5.502998662120391,40.66275943622121,-73.98445243818144
12288,892a1077443ffff,4.078798832478951,40.67038486695781,-73.99543398415946
12289,892a1077447ffff,5.166036812171919,40.66780446589124,-73.99319588306001
12290,892a107744bffff,3.846211750750343,40.67026882615543,-73.99970267787761
12291,892a107744fffff,4.098024791881495,40.667688507090936,-73.99746434048058
12292,892a1077453ffff,4.373206937361245,40.67308127837044,-73.9934033980287
12293,892a1077457ffff,5.387687665303103,40.67050075034156,-73.99116528355363
12294,892a107745bffff,4.021533407056282,40.672965312984,-73.99767233497087
12295,892a1077463ffff,4.8683170065051735,40.66252800386955,-73.99298841472196
12296,892a1077467ffff,4.605541143370085,40.65994781975702,-73.9907508262905
12297,892a107746bffff,3.466673135248781,40.662412051653895,-73.99725639272854
12298,892a107746fffff,3.7765618020524854,40.65983194950284,-73.9950185680645
12299,892a1077473ffff,5.542380535166485,40.665224109806466,-73.99095803163755
12300,892a1077477ffff,5.518882275458052,40.66264379872567,-73.98872042985714
12301,892a107747bffff,4.477145351275045,40.665108232988246,-73.99522625277368
12302,892a1077483ffff,6.81797095129617,40.67354356551547,-73.97632758207465
12303,892a1077487ffff,5.359882982122937,40.6709627096693,-73.9740904132009
12304,892a107748bffff,6.683500712994809,40.67342822989142,-73.98059654619622
12305,892a107748fffff,5.894822798302554,40.67084745597053,-73.97835914088375
12306,892a1077493ffff,8.344750601961103,40.676239726505784,-73.97429579335412
12307,892a1077497ffff,6.78128962848935,40.673658743696336,-73.97205861127668
12308,892a107749bffff,7.620128536387517,40.67612446639901,-73.97856500062956
12309,892a10774a3ffff,4.150970598084254,40.6656860432696,-73.97388507920185
12310,892a10774a7ffff,4.425340008886192,40.66310540453393,-73.97164842276251
12311,892a10774abffff,4.702971320351318,40.66557079597734,-73.97815332739974
12312,892a10774afffff,4.601250672948434,40.66299023912635,-73.9759164345868
12313,892a10774b3ffff,4.925980853872689,40.668381898882686,-73.9718534939733
12314,892a10774b7ffff,4.617993019897082,40.66580113317778,-73.9696168243569
12315,892a10774bbffff,4.967055508290768,40.66826672708921,-73.9761219852306
12316,892a10774c3ffff,6.321211847458068,40.67589347379884,-73.9871033950271
12317,892a10774c7ffff,5.7974254004781045,40.6733127368252,-73.98486550359401
12318,892a10774cbffff,4.85853151664843,40.67577774130751,-73.99137258205441
12319,892a10774cfffff,5.789709224335929,40.67319708631787,-73.98913445422063
12320,892a10774d3ffff,7.6169231377970075,40.678589912763144,-73.98507210593911
12321,892a10774d7ffff,7.2027381319468144,40.67600904882969,-73.98283420120302
12322,892a10774dbffff,5.880835597667646,40.67847425574767,-73.98934153620264
12323,892a1077503ffff,5.545118480116556,40.649973218055464,-73.96900253695026
12324,892a1077507ffff,5.719331462558753,40.64739301383767,-73.96676690474993
12325,892a107750bffff,4.923565169702147,40.64985814723889,-73.97326935397443
12326,892a107750fffff,5.141921280294179,40.64727802482465,-73.9710334855306
12327,892a1077513ffff,5.717945744751162,40.652668462805025,-73.96697135866187
12328,892a1077517ffff,5.918092645888495,40.65008813160615,-73.96473571333763
12329,892a107751bffff,5.293874309016979,40.65255346745017,-73.9712384185567
12330,892a1077523ffff,5.7941577948284255,40.642117915555595,-73.96656249676111
12331,892a1077527ffff,5.410662105548098,40.639537928745064,-73.9643273763656
12332,892a107752bffff,5.144943021470533,40.642002932882946,-73.97082859853504
12333,892a107752fffff,5.1026853156398255,40.63942302783543,-73.96859324196105
12334,892a1077533ffff,5.3582190303000194,40.64481285481894,-73.96453152192083
12335,892a1077537ffff,5.973303444917974,40.64223274102141,-73.96229638842799
12336,892a107753bffff,5.003534003790063,40.6446979475895,-73.96879786647112
12337,892a1077543ffff,4.505825718587745,40.652323004885766,-73.97977251845712
12338,892a1077547ffff,5.258439945846593,40.64974291915745,-73.97753616436285
12339,892a107754bffff,3.931199428178152,40.65220753767826,-73.98403955836811
12340,892a107754fffff,4.881557225535556,40.64962753381215,-73.98180296806825
12341,892a1077553ffff,4.277029164782718,40.65501852751606,-73.97774183915487
12342,892a1077557ffff,4.939747537696364,40.65243831481007,-73.97550547183755
12343,892a107755bffff,3.6520389275687597,40.65490313572891,-73.98200912201877
12344,892a1077563ffff,4.996053630469632,40.64446766145313,-73.97733053577035
12345,892a1077567ffff,5.362291171311085,40.641887793004514,-73.97509469370252
12346,892a107756bffff,4.722522099710154,40.64435228254823,-73.98159686042473
12347,892a107756fffff,4.8190593198522835,40.64177249592127,-73.97936078221628
12348,892a1077573ffff,5.082946381280017,40.6471628785661,-73.97530005970104
12349,892a1077577ffff,4.86330785068002,40.6445828831339,-73.97306420443672
12350,892a107757bffff,5.279239053330543,40.647047575063056,-73.97956662721397
12351,892a1077583ffff,6.873443956616644,40.655478521618775,-73.96067264130426
12352,892a1077587ffff,6.570721161637624,40.65289798165494,-73.95843721921958
12353,892a107758bffff,6.218495573313988,40.65536375905201,-73.96493995063152
12354,892a107758fffff,6.331277997465089,40.65278330087362,-73.96270429220037
12355,892a1077593ffff,6.98506189415671,40.65817379382026,-73.95864076061541
12356,892a1077597ffff,7.300023012727474,40.655593126877875,-73.95640532547948
12357,892a107759bffff,6.319671032695613,40.65805910677511,-73.96290831282539
12358,892a10775a3ffff,6.371703825455558,40.6476225201231,-73.95823372354724
12359,892a10775a7ffff,5.7651841459765025,40.64504219759526,-73.95599881325536
12360,892a10775abffff,5.985937349218063,40.64750784560416,-73.96250031740638
12361,892a10775afffff,5.981426627429626,40.64492760482119,-73.96026517083315
12362,892a10775b3ffff,6.396437778855892,40.650317486905806,-73.95620204653639
12363,892a10775b7ffff,6.602039509187627,40.64773703739348,-73.95396712321977
12364,892a10775bbffff,6.3022912201107175,40.65020288788993,-73.96046888318394
12365,892a10775c3ffff,5.097666786097593,40.65782926070484,-73.97144339762883
12366,892a10775c7ffff,5.65758573494045,40.65524883917864,-73.96920725341394
12367,892a10775cbffff,3.875856360228869,40.657714101681734,-73.97571093012762
12368,892a10775cfffff,5.152548947980138,40.65513376199964,-73.97347454960418
12369,892a10775d3ffff,4.358789085175042,40.66052481090432,-73.96941201587764
12370,892a10775d7ffff,5.1366650305938535,40.65794426240298,-73.9671758585123
12371,892a10775dbffff,4.54510825127694,40.66040972736146,-73.97367979134145
12372,892a1077603ffff,1.0055144983827193,40.667223097918026,-74.0145381005948
12373,892a1077607ffff,1.197465676855479,40.66464315193713,-74.01229906800629
12374,892a107760bffff,0.5027833071477541,40.667106352137196,-74.01880652299454
12375,892a107760fffff,0.5008106247930684,40.664526488235104,-74.0165672542497
12376,892a1077613ffff,1.572633883275005,40.66991975924707,-74.01250871723221
12377,892a1077617ffff,1.694645284525661,40.667339686304864,-74.01026967109618
12378,892a107761bffff,1.1768528829822047,40.66980308878078,-74.01677738292591
12379,892a1077623ffff,2.1779373090438408,40.659366895105265,-74.01208946588729
12380,892a1077627ffff,3.21836633841564,40.656787165921926,-74.00985094619985
12381,892a107762bffff,1.467326727341703,40.659250238165974,-74.01635717278796
12382,892a107762fffff,2.6561314509002267,40.6566705910208,-74.01411841700913
12383,892a1077633ffff,1.729964866286271,40.66206325086028,-74.0100602851254
12384,892a1077637ffff,3.108391522002252,40.65948339470967,-74.00782175191725
12385,892a107763bffff,1.2253035953554778,40.66194666921705,-74.01432823522559
12386,892a1077643ffff,0.05541512837808123,40.66956927560934,-74.02531469289232
12387,892a1077647ffff,0.05541512837808123,40.6669894489635,-74.02307493824803
12388,892a1077653ffff,0.6143734580124077,40.67226621450477,-74.02328580978619
12389,892a1077657ffff,0.6143734580124077,40.66968626090116,-74.02104604149507
12390,892a107765bffff,0.05541512837808123,40.672149147074826,-74.02755469734029
12391,892a1077663ffff,0.10670723373812978,40.66171303386903,-74.0228641140937
12392,892a1077667ffff,0.4341291315944521,40.65913342389287,-74.020624872572
12393,892a107766fffff,0.1568204216518278,40.65901645228704,-74.02489256519202
12394,892a1077673ffff,0.05659274049775369,40.664409667159525,-74.0208354333725
12395,892a1077677ffff,0.3840159436807541,40.66182993021962,-74.0185961782308
12396,892a1077683ffff,2.874204186167185,40.67273290989817,-74.0062101880679
12397,892a1077687ffff,3.19993060008171,40.67015262793549,-74.0039713646607
12398,892a107768bffff,2.309210155770491,40.67261647220094,-74.01047910412802
12399,892a107768fffff,2.190321200827163,40.670036272299,-74.00824004446136
12400,892a1077693ffff,3.4482616296345845,40.67542959908107,-74.0041801018819
12401,892a1077697ffff,3.782364119396676,40.672849190159546,-74.00194126499973
12402,892a107769bffff,2.889623660116651,40.6753132367583,-74.00844926124827
12403,892a10776a3ffff,2.840935389577221,40.66487600721622,-74.00376267434706
12404,892a10776a7ffff,2.930574499981793,40.662295942079766,-74.00152436382955
12405,892a10776abffff,1.8956404209519995,40.66475965826453,-74.00803087468964
12406,892a10776afffff,2.698986049191268,40.6621796751482,-74.0057923279776
12407,892a10776b3ffff,3.6986006159492146,40.66757239089241,-74.0017327909917
12408,892a10776b7ffff,3.204036430886824,40.66499219879115,-73.99949446702598
12409,892a10776bbffff,2.570378343493256,40.6674561172967,-74.00600123454602
12410,892a10776c3ffff,1.4020567328836515,40.67508003974818,-74.01698755883254
12411,892a10776c7ffff,1.6305272605222882,40.67249987706891,-74.01474801313269
12412,892a10776cbffff,1.0092202390650524,40.674963205062994,-74.02125669695565
12413,892a10776cfffff,1.1768528829822047,40.67238312450316,-74.01901691503454
